edad,ingreso_mensual,distancia_casa,anios_empresa,satisfaccion_laboral,nivel_cargo,horas_extra,num_empresas_previas,abandono
0.0952380952380951,0.1832166666666666,0.0,0.282051282051282,2,2,0,0,0
0.6190476190476188,0.2857229166666666,0.9642857142857144,0.5128205128205128,4,1,0,6,0
0.2142857142857142,0.3344279166666666,1.0,0.7692307692307692,3,4,0,4,0
0.2142857142857142,0.2258760416666666,0.25,0.1538461538461538,3,2,1,0,0
0.2142857142857142,0.1127625,0.75,0.7435897435897436,3,2,0,9,1
0.380952380952381,0.2258760416666666,0.1071428571428571,0.1538461538461538,4,2,1,8,1
0.119047619047619,0.1363075,0.1071428571428571,1.0,4,2,1,6,1
0.4761904761904761,0.5178529166666667,0.25,0.5128205128205128,2,2,1,0,0
0.8809523809523809,0.0,0.8928571428571428,0.2307692307692307,4,2,0,8,1
0.0476190476190476,0.4077604166666666,0.0357142857142857,0.5897435897435898,2,3,0,1,0
0.380952380952381,0.1499679166666666,0.4285714285714285,0.6923076923076923,4,2,0,7,0
0.3571428571428571,0.2704470833333333,0.9285714285714284,0.641025641025641,3,1,0,1,0
0.0476190476190476,0.3682145833333333,0.6428571428571428,0.2307692307692307,4,5,0,7,0
0.1428571428571428,0.1687333333333333,0.7142857142857143,0.923076923076923,1,1,0,1,0
0.3333333333333333,0.2379895833333333,0.8214285714285714,0.8205128205128205,3,1,0,5,0
0.5714285714285714,0.1857454166666667,0.8928571428571428,0.2307692307692307,4,2,1,3,0
0.7380952380952379,0.0001808333333333,0.8928571428571428,0.4615384615384615,3,1,0,1,0
0.4761904761904761,0.1924591666666666,0.2142857142857143,0.6666666666666666,3,1,0,8,0
0.4999999999999999,0.3001358333333333,0.0714285714285714,0.7435897435897436,4,2,1,1,0
0.9523809523809524,0.2861649999999999,0.4642857142857143,1.0,4,2,0,9,0
0.380952380952381,0.3893949999999999,0.4642857142857143,0.8205128205128205,1,1,0,1,0
0.238095238095238,0.1839945833333333,0.6785714285714285,0.5897435897435898,1,1,0,6,0
0.0714285714285714,0.4462754166666666,0.6071428571428571,0.923076923076923,3,5,0,5,0
0.2142857142857142,0.0,0.1428571428571428,0.3076923076923077,4,5,0,6,1
0.3095238095238095,0.5077020833333333,0.8214285714285714,0.358974358974359,3,2,0,9,1
0.4047619047619047,0.2004220833333333,0.6071428571428571,0.1538461538461538,2,2,1,9,1
0.380952380952381,0.2565595833333333,0.1428571428571428,0.7948717948717948,3,1,0,0,0
0.5952380952380951,0.1280791666666666,0.6071428571428571,0.8717948717948718,3,3,1,3,0
0.5714285714285714,0.2258760416666666,0.3928571428571428,0.4871794871794871,4,1,0,0,0
0.3333333333333333,0.13765625,0.3571428571428571,0.923076923076923,4,2,0,6,0
0.2142857142857142,0.34717875,0.75,0.6153846153846154,1,1,0,5,1
0.0952380952380951,0.5034120833333333,0.5,0.5128205128205128,2,1,1,3,1
0.7857142857142856,0.1664666666666666,0.8571428571428571,0.641025641025641,3,3,0,6,0
0.7857142857142856,0.3147941666666666,0.9642857142857144,0.8205128205128205,4,2,0,9,1
0.4523809523809524,0.5947845833333334,0.3214285714285714,0.3846153846153846,3,5,0,3,0
0.7857142857142856,0.1941091666666666,0.2142857142857143,0.0,1,3,0,6,1
0.7380952380952379,0.08587,0.6071428571428571,0.5384615384615384,2,3,0,7,0
0.5952380952380951,0.1640866666666666,0.0714285714285714,0.7948717948717948,3,1,1,7,1
0.2619047619047619,0.4123508333333333,0.2142857142857143,0.7692307692307692,3,1,0,6,0
0.4047619047619047,0.2258760416666666,0.2142857142857143,0.9743589743589745,3,2,0,2,0
0.0476190476190476,0.5103841666666666,0.9285714285714284,0.3076923076923077,3,2,0,5,0
0.4999999999999999,0.0,0.9642857142857144,0.717948717948718,2,5,0,8,1
0.0476190476190476,0.1229133333333333,0.1428571428571428,0.4102564102564102,3,2,1,4,1
0.380952380952381,0.2793908333333333,0.9642857142857144,0.5128205128205128,3,2,1,8,1
0.9047619047619048,0.2955104166666666,0.7857142857142857,0.641025641025641,2,1,1,1,0
0.3095238095238095,0.0390116666666666,0.0357142857142857,0.0512820512820512,2,1,0,6,0
0.5238095238095237,0.19260375,0.1428571428571428,0.6666666666666666,1,2,0,4,0
0.976190476190476,0.2050245833333333,0.0714285714285714,0.5128205128205128,3,1,1,1,0
0.0238095238095237,0.0169308333333333,0.5357142857142857,0.7948717948717948,4,2,0,6,1
0.0952380952380951,0.1708937499999999,0.6785714285714285,0.0,3,3,0,7,1
0.4523809523809524,0.3403954166666666,0.75,0.7435897435897436,3,5,1,2,1
0.857142857142857,0.3624799999999999,0.9285714285714284,0.5897435897435898,4,4,1,9,0
0.0476190476190476,0.0,1.0,0.641025641025641,3,1,1,6,1
0.2619047619047619,0.2229554166666666,0.3571428571428571,0.6923076923076923,3,3,0,1,1
0.9047619047619048,0.1203716666666666,0.6428571428571428,0.6153846153846154,3,2,0,6,0
0.5714285714285714,0.1491833333333333,0.4285714285714285,0.4615384615384615,2,2,1,3,1
0.6190476190476188,0.17102375,0.0,0.3076923076923077,3,2,0,5,1
0.8809523809523809,0.1843825,0.8928571428571428,0.2564102564102564,3,4,1,8,1
0.3095238095238095,0.2405995833333333,0.7857142857142857,0.6666666666666666,3,2,0,3,0
0.0714285714285714,0.2680429166666666,0.9285714285714284,0.4358974358974359,3,2,0,9,0
0.3095238095238095,0.2124729166666667,0.0357142857142857,0.923076923076923,4,1,0,0,0
0.238095238095238,0.2472158333333333,0.1428571428571428,1.0,1,3,0,1,0
0.6428571428571428,0.4700070833333333,0.0,0.6666666666666666,4,5,0,5,0
0.0,0.2038333333333333,0.9642857142857144,0.9487179487179488,1,3,0,4,0
0.0,0.5799116666666666,0.6071428571428571,0.641025641025641,3,1,0,7,1
0.0714285714285714,0.5000058333333334,0.5357142857142857,0.7435897435897436,3,1,0,8,1
0.7142857142857142,0.2258760416666666,0.2857142857142857,0.358974358974359,4,4,0,1,0
0.5952380952380951,0.2379266666666666,0.5,0.4358974358974359,2,1,1,3,0
0.5714285714285714,0.1922191666666667,0.5,0.717948717948718,2,5,0,8,0
0.1666666666666666,0.2676312499999999,0.1785714285714285,0.358974358974359,3,2,0,6,0
0.6190476190476188,0.16482375,0.5,0.6666666666666666,3,1,0,0,0
0.4761904761904761,0.2776595833333333,0.8571428571428571,0.7435897435897436,4,1,0,0,0
0.976190476190476,0.0,0.1428571428571428,0.923076923076923,2,5,0,6,0
0.976190476190476,0.1749683333333333,0.25,0.0256410256410256,4,2,0,1,0
0.5476190476190477,0.19439375,0.4642857142857143,0.8461538461538461,3,5,1,7,1
0.2857142857142856,0.3158245833333333,0.4642857142857143,0.641025641025641,4,2,0,1,0
0.4285714285714285,0.0,0.4285714285714285,0.0512820512820512,2,2,1,4,1
0.7380952380952379,0.58367875,0.1428571428571428,0.5384615384615384,3,4,0,0,0
0.0714285714285714,0.5448695833333334,0.0714285714285714,0.4871794871794871,1,2,0,7,0
0.1428571428571428,0.2679295833333333,0.5714285714285714,0.5384615384615384,4,3,0,0,0
0.1666666666666666,0.19876625,0.5,0.2564102564102564,3,1,0,7,0
0.1904761904761905,0.3017808333333333,0.8214285714285714,0.7435897435897436,1,2,0,5,1
0.5476190476190477,0.5740525000000001,0.6428571428571428,0.3076923076923077,4,3,0,8,0
0.6428571428571428,0.14151875,0.0714285714285714,0.1025641025641025,4,3,0,6,1
0.8809523809523809,0.3690162499999999,0.8928571428571428,0.1282051282051282,3,2,1,0,0
0.1666666666666666,0.4536537499999999,0.0714285714285714,0.7435897435897436,3,2,0,4,1
0.238095238095238,0.4108608333333333,0.4285714285714285,0.1282051282051282,3,1,1,0,0
0.976190476190476,0.0352145833333333,0.7142857142857143,0.3846153846153846,4,2,0,0,0
0.9999999999999998,0.41043375,0.9642857142857144,0.1282051282051282,4,3,0,5,1
0.976190476190476,0.2954712499999999,0.5,0.8461538461538461,2,1,0,4,1
0.857142857142857,0.1318833333333333,0.9642857142857144,0.1794871794871795,4,2,1,3,0
0.6666666666666665,0.2750333333333333,0.7142857142857143,0.2307692307692307,4,3,0,8,0
0.6190476190476188,0.00245625,0.25,0.3076923076923077,1,3,1,1,0
0.1428571428571428,0.2258760416666666,0.3214285714285714,0.4358974358974359,3,1,1,1,0
0.7619047619047619,0.2709604166666666,0.6785714285714285,0.8205128205128205,4,2,1,8,0
0.9999999999999998,0.3114758333333333,0.4285714285714285,0.3333333333333333,2,3,1,2,1
0.7380952380952379,0.0,0.1428571428571428,0.1282051282051282,1,4,1,1,0
0.976190476190476,0.0992279166666666,0.3928571428571428,0.1794871794871795,2,1,1,6,1
0.0952380952380951,0.0177633333333333,0.0,0.1538461538461538,2,2,0,1,0
0.0476190476190476,0.5051233333333334,0.0357142857142857,0.5128205128205128,1,5,0,4,0
0.5952380952380951,0.0,0.7857142857142857,0.358974358974359,4,2,0,6,1
0.976190476190476,0.4546404166666666,0.2857142857142857,0.1282051282051282,2,4,0,0,0
0.8095238095238095,0.6848483333333334,0.2142857142857143,0.717948717948718,4,5,0,8,0
0.0476190476190476,0.0602908333333333,0.4642857142857143,0.717948717948718,3,4,0,1,0
0.8809523809523809,0.0,0.5,0.1794871794871795,4,2,0,9,0
0.7380952380952379,0.5534879166666666,0.8214285714285714,0.923076923076923,1,3,0,2,0
0.9999999999999998,0.0,0.6071428571428571,0.6923076923076923,1,1,0,4,0
0.6190476190476188,0.4415141666666666,0.0714285714285714,0.8205128205128205,4,3,0,2,1
0.7142857142857142,0.49800125,0.0714285714285714,1.0,3,2,0,5,0
0.7619047619047619,0.0,0.6428571428571428,0.7435897435897436,3,1,0,7,0
0.7857142857142856,0.0,0.4285714285714285,0.2307692307692307,4,5,1,8,0
0.6190476190476188,0.1262687499999999,0.8571428571428571,0.8974358974358974,4,1,0,9,1
0.7380952380952379,0.6547191666666666,0.75,0.358974358974359,4,5,0,5,0
0.6190476190476188,0.0110308333333333,0.1785714285714285,0.5128205128205128,2,1,0,8,0
0.8809523809523809,0.4539283333333333,0.0357142857142857,0.5641025641025641,4,3,1,3,0
0.0238095238095237,0.50493125,0.7857142857142857,0.8717948717948718,1,2,0,1,0
0.6904761904761905,0.1723679166666666,0.3571428571428571,0.641025641025641,2,1,0,4,1
0.238095238095238,0.1598445833333333,0.0,0.5384615384615384,4,1,0,3,0
0.6190476190476188,0.4346579166666666,0.7857142857142857,0.0256410256410256,2,1,0,0,0
0.7142857142857142,0.03312125,0.5,0.1025641025641025,1,2,1,8,1
0.2619047619047619,0.4911062499999999,0.1071428571428571,0.5384615384615384,1,3,1,1,0
0.7619047619047619,0.2157645833333333,0.9285714285714284,0.717948717948718,3,2,0,6,0
0.3095238095238095,0.36256625,0.3928571428571428,0.6923076923076923,2,4,1,6,0
0.976190476190476,0.2547149999999999,0.1428571428571428,0.9487179487179488,3,3,0,4,0
0.4523809523809524,0.3084208333333333,0.0714285714285714,0.6666666666666666,3,1,1,0,0
0.0952380952380951,0.2922229166666666,0.7142857142857143,0.9487179487179488,2,1,1,5,1
0.2857142857142856,0.0,1.0,0.9487179487179488,2,2,0,7,1
0.7619047619047619,0.2274870833333333,0.4642857142857143,0.0,4,1,0,0,0
0.8809523809523809,0.0039454166666666,0.6785714285714285,0.7692307692307692,4,3,0,5,0
0.1428571428571428,0.3774349999999999,0.6428571428571428,0.7435897435897436,3,5,0,3,1
0.0714285714285714,0.2445279166666666,0.6071428571428571,0.9487179487179488,2,1,0,7,1
0.6190476190476188,0.4779370833333332,0.5,0.6923076923076923,1,2,0,0,0
0.0476190476190476,0.3101216666666666,0.9642857142857144,0.3076923076923077,2,2,1,8,1
0.380952380952381,0.33405,0.5,0.1282051282051282,3,3,0,3,1
0.2619047619047619,0.2258760416666666,1.0,0.923076923076923,3,3,0,3,0
0.4999999999999999,0.5336125,0.2142857142857143,0.5128205128205128,4,1,0,0,0
0.2142857142857142,0.1130066666666666,0.0,0.5897435897435898,1,1,0,0,0
0.0952380952380951,0.2819879166666666,0.1428571428571428,0.282051282051282,3,5,0,8,0
0.8809523809523809,0.2258760416666666,0.3571428571428571,0.7435897435897436,2,1,1,6,0
0.3095238095238095,0.4800754166666666,0.3571428571428571,0.9487179487179488,2,1,1,4,0
0.2857142857142856,0.2433658333333333,1.0,0.5641025641025641,4,1,0,9,0
0.5714285714285714,0.2798470833333333,0.1785714285714285,0.7948717948717948,3,1,0,9,0
0.5476190476190477,0.0,0.1428571428571428,0.7948717948717948,1,1,1,1,0
0.4761904761904761,0.3022212499999999,0.9642857142857144,0.9743589743589745,2,3,0,4,1
0.2619047619047619,0.0423591666666666,0.2142857142857143,0.6923076923076923,3,2,1,7,1
0.2619047619047619,0.0,0.1428571428571428,0.7435897435897436,4,1,1,2,0
0.119047619047619,0.1645695833333333,0.25,0.5384615384615384,3,4,0,2,0
0.8095238095238095,0.3017895833333333,0.2142857142857143,0.358974358974359,4,1,1,3,0
0.3095238095238095,0.2563483333333333,0.6785714285714285,0.8461538461538461,3,5,1,5,0
0.4047619047619047,0.693325,0.1428571428571428,0.4615384615384615,3,3,0,1,0
0.1666666666666666,0.4225566666666666,0.0357142857142857,0.7948717948717948,4,1,0,4,0
0.7142857142857142,0.2202270833333333,0.2857142857142857,0.8461538461538461,2,2,0,8,1
0.7619047619047619,0.1573329166666666,0.1071428571428571,0.0,1,4,1,9,1
0.1428571428571428,0.1197241666666666,0.3214285714285714,1.0,1,3,1,4,0
0.7619047619047619,0.3406608333333333,1.0,0.4102564102564102,4,5,0,9,0
0.7857142857142856,0.4404166666666666,0.8928571428571428,0.9487179487179488,3,1,0,7,1
0.119047619047619,0.428755,0.5357142857142857,0.3333333333333333,4,3,1,4,0
0.8095238095238095,0.0625204166666666,0.1428571428571428,0.8461538461538461,3,1,1,1,0
0.119047619047619,0.4093591666666666,0.8571428571428571,0.2307692307692307,4,3,1,9,0
0.2619047619047619,0.2414004166666666,0.3571428571428571,0.8461538461538461,2,1,1,2,0
0.7619047619047619,0.06521125,0.3571428571428571,0.2307692307692307,3,2,0,8,0
0.2857142857142856,0.0710591666666666,0.3571428571428571,0.8974358974358974,2,1,0,1,0
0.6904761904761905,0.2808679166666666,0.4285714285714285,0.3333333333333333,3,2,0,3,1
0.6190476190476188,0.1607404166666667,0.6428571428571428,0.5128205128205128,4,4,1,9,1
0.4523809523809524,0.4517049999999999,0.2857142857142857,0.2051282051282051,1,1,1,1,0
0.4285714285714285,0.2768187499999999,1.0,0.1282051282051282,3,5,0,1,1
0.3095238095238095,0.2547979166666666,0.1071428571428571,0.3076923076923077,4,3,0,8,1
0.1428571428571428,0.1596595833333333,0.8928571428571428,0.1538461538461538,4,1,1,4,0
0.119047619047619,0.6859908333333333,0.7857142857142857,0.0512820512820512,4,3,0,0,0
0.9523809523809524,0.1367958333333333,0.9642857142857144,0.923076923076923,2,3,0,9,0
0.9285714285714284,0.4047779166666666,0.3928571428571428,0.5897435897435898,4,5,0,7,0
0.1904761904761905,0.0,0.2857142857142857,0.8717948717948718,2,1,0,0,0
0.6904761904761905,0.2280941666666666,0.9642857142857144,0.3333333333333333,3,1,0,3,1
0.7857142857142856,0.0601179166666666,0.6071428571428571,0.6923076923076923,3,2,0,9,0
0.9523809523809524,0.3150858333333333,0.0714285714285714,0.1025641025641025,4,2,0,4,0
0.119047619047619,0.0,0.5,0.717948717948718,3,1,1,4,1
0.6904761904761905,0.5831216666666666,0.3214285714285714,0.5641025641025641,1,2,0,0,0
0.6428571428571428,0.1227804166666666,0.6785714285714285,0.1025641025641025,4,3,0,6,0
0.6190476190476188,0.2608983333333333,0.4642857142857143,0.9743589743589745,3,2,0,5,0
0.4999999999999999,0.1551045833333333,0.2857142857142857,0.358974358974359,2,1,0,2,0
0.5476190476190477,0.21577125,0.6428571428571428,0.7948717948717948,1,1,0,1,0
0.7142857142857142,0.0,0.3928571428571428,0.0256410256410256,1,2,0,3,1
0.6190476190476188,0.1208895833333333,0.4642857142857143,0.3846153846153846,1,1,0,6,1
0.0952380952380951,0.0,0.8214285714285714,0.5128205128205128,1,3,0,7,0
0.9285714285714284,0.4006641666666666,0.3928571428571428,0.282051282051282,1,1,0,0,0
0.8333333333333333,0.4295466666666667,0.4285714285714285,0.7692307692307692,4,4,1,1,0
0.119047619047619,0.4184558333333333,0.0714285714285714,0.8974358974358974,3,1,0,7,1
0.3095238095238095,0.1472241666666666,0.8214285714285714,0.4102564102564102,4,2,1,8,0
0.976190476190476,0.2818499999999999,0.5,0.5128205128205128,4,2,0,9,0
0.5238095238095237,0.333015,0.6785714285714285,0.3076923076923077,2,1,0,0,1
0.6904761904761905,0.3377466666666666,0.6785714285714285,0.6666666666666666,1,1,0,2,0
0.2142857142857142,0.3780058333333332,0.3214285714285714,0.8717948717948718,3,1,1,7,0
0.4047619047619047,0.4068395833333333,0.6428571428571428,0.4615384615384615,3,5,0,1,0
0.4761904761904761,0.0,0.4285714285714285,0.8461538461538461,2,1,1,1,0
0.380952380952381,0.6745012499999999,0.4285714285714285,0.641025641025641,1,3,0,2,0
0.7380952380952379,0.3530429166666666,0.0,0.717948717948718,3,3,0,0,0
0.5952380952380951,0.19810625,0.1071428571428571,0.8205128205128205,4,5,1,9,0
0.5238095238095237,0.1433620833333333,0.8928571428571428,0.5897435897435898,3,5,0,4,0
0.4999999999999999,0.0198962499999999,0.6428571428571428,0.2051282051282051,3,1,1,0,0
0.7619047619047619,0.1933341666666667,0.8214285714285714,0.2307692307692307,4,3,1,1,0
0.0,0.0,0.75,0.6666666666666666,2,1,0,5,0
0.6666666666666665,0.2051270833333333,0.25,0.6153846153846154,2,4,0,9,0
0.7619047619047619,0.0439962499999999,0.8928571428571428,0.7435897435897436,2,1,0,1,0
0.0476190476190476,0.1577495833333333,0.5,0.0769230769230769,4,5,0,2,0
0.0238095238095237,0.2727416666666666,0.8928571428571428,0.717948717948718,4,1,1,0,0
0.238095238095238,0.18545875,0.2142857142857143,0.358974358974359,3,1,0,3,0
0.8095238095238095,0.11115875,0.6071428571428571,0.641025641025641,3,4,0,3,0
0.6666666666666665,0.3135779166666667,0.0357142857142857,1.0,4,2,1,2,1
0.7619047619047619,0.4291937499999999,0.3928571428571428,0.9743589743589745,4,5,0,3,0
0.7619047619047619,0.4670937499999999,0.3214285714285714,0.0,3,1,0,0,0
0.0952380952380951,0.4251120833333333,0.2857142857142857,0.0,1,4,1,1,0
0.380952380952381,0.2128270833333333,0.5714285714285714,0.358974358974359,2,3,0,2,0
0.3571428571428571,0.42273625,0.75,0.2307692307692307,2,1,0,7,0
0.7619047619047619,0.0666491666666666,0.2142857142857143,0.3076923076923077,2,2,0,4,0
0.7142857142857142,0.0474691666666666,0.1428571428571428,0.6153846153846154,4,1,1,6,1
0.1428571428571428,0.5199925,0.0357142857142857,0.4102564102564102,3,2,1,8,1
0.2619047619047619,0.0013374999999999,0.0,0.2564102564102564,3,1,1,2,1
0.6666666666666665,0.2343658333333333,0.3928571428571428,0.6153846153846154,2,4,0,0,0
0.9523809523809524,0.4370341666666666,0.8571428571428571,0.2307692307692307,1,3,0,2,0
0.3095238095238095,0.0,0.25,1.0,3,3,0,9,1
0.857142857142857,0.2949629166666666,0.4642857142857143,0.8974358974358974,2,2,0,5,0
0.6666666666666665,0.2458358333333333,0.9642857142857144,0.7948717948717948,3,1,1,2,0
0.1666666666666666,0.0,0.6071428571428571,0.8461538461538461,1,1,0,2,0
0.5714285714285714,0.559975,0.9285714285714284,0.9487179487179488,2,3,1,5,1
0.0714285714285714,0.3022554166666666,0.4642857142857143,0.2564102564102564,2,2,0,1,0
0.4047619047619047,0.3633608333333333,1.0,0.3333333333333333,3,3,1,3,1
0.857142857142857,0.4023516666666666,0.6071428571428571,0.1538461538461538,2,3,1,1,0
0.5238095238095237,0.2283833333333333,0.4285714285714285,0.6923076923076923,1,3,0,5,1
0.6190476190476188,0.2209462499999999,0.3214285714285714,0.1538461538461538,3,3,1,1,0
0.4999999999999999,0.0738679166666666,0.9642857142857144,0.1282051282051282,2,2,0,8,1
0.4999999999999999,0.21960875,0.6785714285714285,0.6153846153846154,1,3,0,2,1
0.1904761904761905,0.2127991666666666,0.5714285714285714,0.6666666666666666,4,1,0,6,0
0.5952380952380951,0.5438533333333333,0.5,1.0,3,5,1,8,0
0.1428571428571428,0.0176391666666666,0.2142857142857143,0.717948717948718,4,5,0,1,0
0.1428571428571428,0.3327020833333333,1.0,0.5128205128205128,4,2,1,8,1
0.7142857142857142,0.2080220833333333,0.6785714285714285,0.0512820512820512,2,3,1,6,0
0.4285714285714285,0.2308937499999999,0.0,0.0512820512820512,4,2,0,4,0
0.238095238095238,0.4457074999999999,0.4642857142857143,0.4358974358974359,4,1,0,7,1
0.1904761904761905,0.0781012499999999,0.5714285714285714,0.2307692307692307,4,2,1,8,1
0.7142857142857142,0.1650470833333333,0.75,0.4358974358974359,2,4,1,3,0
0.119047619047619,0.2285679166666666,0.0357142857142857,0.2564102564102564,1,2,0,2,0
0.0476190476190476,0.0,0.5,0.3076923076923077,3,2,0,3,1
0.6904761904761905,0.0807841666666666,0.3928571428571428,0.717948717948718,4,3,1,2,0
0.8095238095238095,0.3781591666666666,0.8928571428571428,0.2307692307692307,4,5,0,6,1
0.6666666666666665,0.40866375,0.3571428571428571,0.0512820512820512,4,5,0,0,0
0.857142857142857,0.2518475,0.3571428571428571,0.8974358974358974,4,2,0,0,0
0.4523809523809524,0.0813420833333333,0.4642857142857143,0.1538461538461538,3,2,0,4,0
0.2619047619047619,0.0958945833333333,0.7857142857142857,0.1538461538461538,3,4,0,4,0
0.6428571428571428,0.1809958333333333,0.0,0.4871794871794871,2,3,0,7,0
0.7380952380952379,0.0,0.75,0.3846153846153846,4,3,0,4,1
0.976190476190476,0.406345,0.1785714285714285,0.923076923076923,4,4,1,3,0
0.119047619047619,0.3613604166666666,0.8571428571428571,0.0769230769230769,2,4,0,7,1
0.4761904761904761,0.0,0.1071428571428571,0.1538461538461538,3,1,0,3,1
0.3095238095238095,0.3325866666666666,0.3214285714285714,0.3846153846153846,2,1,0,8,0
0.4047619047619047,0.2823295833333333,0.6071428571428571,0.0769230769230769,2,4,0,8,0
0.9285714285714284,0.3775054166666666,0.1428571428571428,0.3076923076923077,3,2,0,9,0
0.976190476190476,0.3106745833333333,0.3571428571428571,0.1794871794871795,1,3,1,4,0
0.9285714285714284,0.2315204166666666,0.7857142857142857,0.7435897435897436,4,2,0,7,0
0.0238095238095237,0.4519808333333333,0.5357142857142857,0.9487179487179488,1,1,0,8,1
0.8809523809523809,0.0412533333333333,0.1785714285714285,0.1794871794871795,4,5,0,4,0
0.976190476190476,0.2573808333333333,0.0,0.1794871794871795,3,1,0,8,1
0.6904761904761905,0.1277483333333333,0.5,0.8974358974358974,2,2,0,2,0
0.6666666666666665,0.20499625,1.0,0.4102564102564102,3,1,0,7,1
0.1428571428571428,0.0,0.7142857142857143,0.1538461538461538,1,1,0,4,1
0.4523809523809524,0.2427841666666666,0.5714285714285714,0.4102564102564102,2,1,0,0,0
0.6904761904761905,0.1385745833333333,0.6785714285714285,0.2564102564102564,4,2,0,6,1
0.0,0.3218433333333333,0.7142857142857143,0.358974358974359,3,3,0,6,0
0.1666666666666666,0.1922991666666667,0.1428571428571428,0.6153846153846154,4,1,0,7,0
0.976190476190476,0.5737441666666667,0.5,0.3076923076923077,4,1,0,6,0
0.8809523809523809,0.0,0.6785714285714285,0.4615384615384615,3,5,1,2,0
0.3571428571428571,0.0,0.2142857142857143,0.5897435897435898,2,1,0,4,1
0.8095238095238095,0.1878233333333333,0.5357142857142857,0.5897435897435898,3,1,0,0,0
0.4285714285714285,0.3311154166666666,0.8571428571428571,0.923076923076923,1,2,0,7,0
0.4999999999999999,0.0,0.3571428571428571,0.4102564102564102,3,1,0,9,1
0.2142857142857142,0.04527375,0.7857142857142857,0.717948717948718,4,2,0,9,1
0.2857142857142856,0.0607808333333333,0.8214285714285714,0.5128205128205128,2,5,0,2,0
0.7142857142857142,0.50782,0.3928571428571428,0.4871794871794871,2,2,0,4,1
0.0952380952380951,0.61092,0.7142857142857143,0.358974358974359,2,1,0,2,0
0.8333333333333333,0.09410125,0.5357142857142857,0.8717948717948718,1,1,0,3,0
0.6666666666666665,0.08417375,0.6071428571428571,0.5897435897435898,3,4,1,8,0
0.9285714285714284,0.204585,0.5357142857142857,0.5128205128205128,2,1,0,7,1
0.1428571428571428,0.19854125,0.8214285714285714,0.2307692307692307,1,4,0,6,0
0.4761904761904761,0.0379695833333333,0.7857142857142857,0.2307692307692307,4,5,0,4,1
0.4761904761904761,0.0238249999999999,1.0,0.5128205128205128,1,3,1,0,1
0.7380952380952379,0.1194391666666666,0.9285714285714284,0.5128205128205128,2,2,1,3,0
0.8809523809523809,0.2878320833333333,0.6428571428571428,0.4615384615384615,1,1,0,5,0
0.0238095238095237,0.1839216666666666,0.1428571428571428,1.0,3,4,0,6,0
0.5238095238095237,0.3382662499999999,0.5,0.8974358974358974,3,3,0,5,0
0.3333333333333333,0.57838375,0.6785714285714285,0.5641025641025641,2,2,0,7,0
0.4999999999999999,0.2064704166666666,0.2857142857142857,0.4102564102564102,4,2,0,3,0
0.4047619047619047,0.33808625,0.5,0.1538461538461538,1,2,1,2,0
0.1666666666666666,0.2215266666666666,0.3214285714285714,0.0512820512820512,1,1,1,9,0
0.3571428571428571,0.32632625,0.0,0.4871794871794871,4,4,0,8,0
0.857142857142857,0.0469733333333333,0.6785714285714285,0.3076923076923077,1,1,1,0,0
0.2142857142857142,0.7669095833333334,0.3214285714285714,0.6153846153846154,4,4,1,6,1
0.9285714285714284,0.3389625,0.3928571428571428,0.2307692307692307,2,2,0,5,0
0.7142857142857142,0.2270616666666666,0.7142857142857143,0.4615384615384615,3,1,0,3,1
0.3333333333333333,0.4262829166666667,0.8571428571428571,0.3846153846153846,4,2,1,2,0
0.6666666666666665,0.3056270833333332,0.4642857142857143,0.8974358974358974,4,1,1,2,0
0.8809523809523809,0.43726,0.6428571428571428,0.1025641025641025,4,3,0,9,1
0.0476190476190476,0.18661875,0.5,0.2564102564102564,3,2,1,7,1
0.6904761904761905,0.13548125,0.6071428571428571,0.8974358974358974,3,3,0,5,0
0.3333333333333333,0.0,0.1785714285714285,0.8461538461538461,3,1,0,7,0
0.0238095238095237,0.6057966666666668,0.3214285714285714,0.0256410256410256,4,2,0,6,0
0.857142857142857,0.08965375,0.9285714285714284,0.2051282051282051,4,2,0,9,0
0.857142857142857,0.1906858333333333,1.0,0.358974358974359,2,3,1,1,0
0.9047619047619048,0.0301487499999999,0.8928571428571428,0.0512820512820512,3,2,0,2,0
0.976190476190476,0.2198829166666666,0.7857142857142857,0.717948717948718,4,5,1,8,1
0.3571428571428571,0.5325970833333333,0.7142857142857143,0.5128205128205128,2,2,0,6,0
0.4523809523809524,0.1921695833333333,0.4285714285714285,0.9487179487179488,4,1,0,4,0
0.0,0.1056604166666666,0.7142857142857143,0.1282051282051282,2,1,0,7,1
0.3095238095238095,0.0,0.3928571428571428,0.1538461538461538,4,2,1,3,0
0.6904761904761905,0.0922604166666666,0.0357142857142857,0.641025641025641,3,1,1,9,1
0.238095238095238,0.1548291666666666,0.6071428571428571,0.641025641025641,3,4,0,3,0
0.2857142857142856,0.3394091666666666,0.6428571428571428,0.7692307692307692,3,1,0,3,0
0.5714285714285714,0.22371875,0.5357142857142857,0.5897435897435898,3,1,0,0,0
0.238095238095238,0.0,0.7857142857142857,0.8717948717948718,1,1,0,6,1
0.9047619047619048,0.1128366666666666,0.3928571428571428,0.5641025641025641,3,3,1,4,1
0.1666666666666666,0.2414408333333333,0.9285714285714284,0.6153846153846154,4,2,1,9,1
0.1666666666666666,0.3758887499999999,0.3214285714285714,0.2051282051282051,4,1,0,5,1
0.0714285714285714,0.0059729166666666,0.5,0.5128205128205128,4,1,0,3,0
