edad,ingreso_mensual,distancia_casa,anios_empresa,satisfaccion_laboral,nivel_cargo,horas_extra,num_empresas_previas,abandono
0.8095238095238095,0.2557220833333333,0.9999999999999999,0.07692307692307693,3,4,1,8,1
0.9047619047619047,0.0,0.9285714285714285,0.07692307692307693,3,4,0,3,1
0.49999999999999994,0.143835,0.9642857142857143,0.7692307692307692,1,3,0,9,0
0.02380952380952378,0.4684375,0.75,0.10256410256410256,4,1,0,2,0
0.49999999999999994,0.3271645833333333,0.3214285714285714,0.10256410256410256,4,1,0,4,0
0.9047619047619047,0.19977583333333332,0.4642857142857143,0.1794871794871795,4,2,1,4,1
0.9999999999999998,0.25036791666666663,0.39285714285714285,0.3333333333333333,2,1,1,0,1
0.4047619047619047,0.33808625,0.5,0.15384615384615385,1,2,1,2,0
0.14285714285714285,0.37399374999999996,0.7142857142857143,0.5897435897435898,1,1,1,5,0
0.5714285714285714,0.12483916666666667,0.25,0.8205128205128205,4,1,0,0,0
0.8333333333333333,0.5169266666666666,0.0,0.5384615384615384,3,2,0,5,0
0.9523809523809523,0.4759820833333333,0.6071428571428571,0.6666666666666666,4,1,1,5,1
0.047619047619047616,0.3561525,0.9999999999999999,0.8974358974358974,4,1,1,1,1
0.28571428571428564,0.07111166666666666,0.8571428571428571,0.8974358974358974,2,3,0,5,0
0.4761904761904761,0.03787458333333333,0.0,0.6666666666666666,2,4,0,0,0
0.09523809523809518,0.16792833333333332,0.6071428571428571,0.05128205128205128,4,3,0,6,0
0.9047619047619047,0.24055999999999997,0.5,0.7948717948717948,2,5,1,4,0
0.09523809523809518,0.0,0.42857142857142855,0.7692307692307692,3,1,0,3,0
0.6666666666666665,0.32192166666666666,0.6785714285714285,0.3076923076923077,3,3,0,8,1
0.9285714285714284,0.4705658333333333,0.42857142857142855,0.15384615384615385,3,2,1,8,0
0.6904761904761905,0.3372554166666666,0.9285714285714285,0.1282051282051282,4,2,0,2,0
0.7619047619047619,0.10240666666666667,0.9285714285714285,0.28205128205128205,1,3,1,5,1
0.2619047619047619,0.08021583333333332,0.6428571428571428,0.7435897435897436,3,3,0,3,0
0.8333333333333333,0.28538916666666664,0.4642857142857143,0.9487179487179487,4,1,0,8,0
0.4047619047619047,0.20042208333333333,0.6071428571428571,0.15384615384615385,2,2,1,9,1
0.047619047619047616,0.31223708333333333,0.9285714285714285,0.41025641025641024,3,3,1,8,1
0.35714285714285715,0.3419895833333333,0.2857142857142857,0.8461538461538461,4,2,1,6,0
0.35714285714285715,0.43389625,0.8928571428571428,0.07692307692307693,2,2,1,9,1
0.5238095238095237,0.016893333333333337,0.6071428571428571,0.9487179487179487,1,1,0,5,1
0.2619047619047619,0.27072041666666663,0.03571428571428571,0.0,1,1,0,6,0
0.4523809523809524,0.161015,0.75,0.28205128205128205,1,2,0,3,1
0.42857142857142855,0.2106725,0.17857142857142855,0.02564102564102564,2,2,0,7,0
0.3333333333333333,0.39124333333333333,0.5,0.7692307692307692,1,1,1,9,1
0.6904761904761905,0.4116279166666666,0.9642857142857143,0.4358974358974359,3,3,0,5,0
0.3095238095238095,0.49137499999999995,0.7857142857142857,0.4358974358974359,4,3,0,6,1
0.7619047619047619,0.308965,0.7142857142857143,0.5384615384615384,2,1,1,2,1
0.23809523809523808,0.20853833333333335,0.07142857142857142,0.28205128205128205,3,1,0,1,0
0.8809523809523809,0.18175208333333334,0.8571428571428571,0.5128205128205128,1,4,0,3,0
0.35714285714285715,0.0,0.3214285714285714,0.4358974358974359,3,4,1,0,1
0.02380952380952378,0.4803670833333333,0.03571428571428571,0.7948717948717948,2,5,0,9,0
0.14285714285714285,0.16881083333333333,0.9642857142857143,0.641025641025641,1,3,0,6,0
0.8095238095238095,0.3240225,0.17857142857142855,0.6666666666666666,4,5,0,7,0
0.8809523809523809,0.3564783333333333,0.3214285714285714,1.0,4,1,0,2,0
0.21428571428571425,0.0,0.14285714285714285,0.5128205128205128,3,1,0,6,0
0.5952380952380951,0.056039166666666675,0.6428571428571428,0.3076923076923077,3,1,1,1,1
0.5714285714285714,0.5192329166666667,0.8928571428571428,0.7435897435897436,3,2,0,9,0
0.11904761904761901,0.2836233333333333,0.5357142857142857,0.717948717948718,2,1,0,7,1
0.4523809523809524,0.12030666666666667,0.8928571428571428,0.48717948717948717,3,2,0,2,0
0.6904761904761905,0.22587604166666667,0.9642857142857143,0.3333333333333333,4,1,1,8,1
0.976190476190476,0.43283625,0.8928571428571428,0.9487179487179487,4,2,0,5,0
0.857142857142857,0.4043508333333333,0.14285714285714285,0.2564102564102564,3,4,0,4,0
0.09523809523809518,0.0,0.17857142857142855,0.07692307692307693,2,3,1,5,1
0.23809523809523808,0.535595,0.2857142857142857,0.641025641025641,3,2,1,3,0
0.42857142857142855,0.4103195833333333,0.6428571428571428,0.07692307692307693,3,1,1,4,1
0.14285714285714285,0.2005775,0.8928571428571428,0.7692307692307692,2,1,1,1,1
0.5714285714285714,0.005718750000000002,0.3214285714285714,0.8461538461538461,3,2,1,0,0
0.0,0.42679333333333336,0.6785714285714285,0.717948717948718,1,1,1,6,0
0.09523809523809518,0.31849666666666665,0.17857142857142855,0.23076923076923075,3,3,0,6,0
0.047619047619047616,0.0,0.5357142857142857,0.9487179487179487,4,5,0,0,0
0.28571428571428564,0.18565208333333333,0.7857142857142857,0.07692307692307693,2,1,0,3,0
0.7619047619047619,0.8153241666666666,0.39285714285714285,0.10256410256410256,3,1,1,6,0
0.16666666666666669,0.23226083333333333,0.14285714285714285,0.3076923076923077,2,1,1,1,0
0.9999999999999998,0.09004708333333333,0.39285714285714285,0.5384615384615384,1,4,0,9,0
0.2619047619047619,0.04007375,0.7857142857142857,0.717948717948718,3,1,0,3,1
0.02380952380952378,0.5614354166666667,0.9642857142857143,0.28205128205128205,3,3,0,3,1
0.3333333333333333,0.38812166666666664,0.6071428571428571,0.923076923076923,4,2,1,6,1
0.7619047619047619,0.49306166666666656,0.6785714285714285,0.8205128205128205,3,2,0,7,0
0.09523809523809518,0.27570124999999995,0.42857142857142855,0.23076923076923075,4,3,0,3,0
0.07142857142857145,0.4642954166666667,0.9285714285714285,0.05128205128205128,2,2,0,0,0
0.857142857142857,0.07010666666666665,0.8928571428571428,0.717948717948718,3,4,0,5,1
0.5952380952380951,0.25965249999999995,0.9999999999999999,0.1794871794871795,2,1,1,3,1
0.3333333333333333,0.2829891666666666,0.8928571428571428,0.28205128205128205,3,3,0,2,0
0.7619047619047619,0.4883754166666667,0.5357142857142857,0.7692307692307692,3,4,0,4,0
0.857142857142857,0.2889495833333333,0.9642857142857143,0.1794871794871795,1,1,0,1,0
0.35714285714285715,0.11188333333333333,0.6071428571428571,0.358974358974359,3,2,0,6,0
0.5714285714285714,0.24118041666666665,0.5,0.9487179487179487,3,3,0,6,0
0.0,0.0,0.6785714285714285,0.6923076923076923,2,1,0,2,0
0.3095238095238095,0.0,0.17857142857142855,0.6153846153846154,3,2,0,4,0
0.5952380952380951,0.38504333333333335,0.8571428571428571,1.0,4,1,0,6,0
0.19047619047619052,0.15890208333333333,0.35714285714285715,0.7692307692307692,1,3,1,8,1
0.9999999999999998,0.18015083333333334,0.6785714285714285,0.4615384615384615,3,2,0,7,0
0.976190476190476,0.38496916666666664,0.8571428571428571,0.6666666666666666,4,2,0,8,1
0.2619047619047619,0.4911062499999999,0.10714285714285714,0.5384615384615384,1,3,1,1,0
0.4047619047619047,0.3293833333333333,0.2857142857142857,0.358974358974359,2,3,1,3,0
0.19047619047619052,0.5906804166666667,0.9642857142857143,1.0,3,1,1,8,0
0.49999999999999994,0.3234208333333333,0.35714285714285715,0.5897435897435898,3,1,0,2,0
0.11904761904761901,0.28583166666666665,0.6785714285714285,0.7435897435897436,4,1,0,6,1
0.380952380952381,0.2742395833333333,0.5714285714285714,0.41025641025641024,3,4,1,0,0
0.5476190476190477,0.0,0.8928571428571428,0.1794871794871795,3,2,0,9,1
0.6190476190476188,0.40841625,0.5,0.10256410256410256,3,1,0,3,0
0.5952380952380951,0.0,0.42857142857142855,0.8205128205128205,1,2,1,7,0
0.21428571428571425,0.11924416666666668,0.0,0.5128205128205128,3,2,0,7,0
0.8095238095238095,0.23346624999999996,0.4642857142857143,0.5128205128205128,2,2,1,7,1
0.6904761904761905,0.08108625,0.5714285714285714,0.10256410256410256,4,2,1,2,0
0.7619047619047619,0.14446250000000002,0.6785714285714285,0.7948717948717948,1,1,1,0,1
0.4761904761904761,0.5740495833333333,0.7857142857142857,0.2564102564102564,1,1,0,9,1
0.9047619047619047,0.43617125,0.7857142857142857,0.5897435897435898,4,3,1,4,1
0.380952380952381,0.10057416666666669,0.4642857142857143,0.358974358974359,1,3,1,6,1
0.8095238095238095,0.14112291666666665,0.07142857142857142,0.23076923076923075,3,3,0,3,0
0.19047619047619052,0.0,0.25,0.15384615384615385,4,1,0,9,1
0.23809523809523808,0.36135291666666663,0.39285714285714285,0.8205128205128205,4,5,0,7,0
0.5238095238095237,0.18234,0.9999999999999999,0.07692307692307693,2,1,0,6,1
0.5476190476190477,0.0,0.7857142857142857,0.0,2,3,1,6,0
0.7619047619047619,0.24806375,0.8928571428571428,0.3076923076923077,3,3,1,0,0
0.28571428571428564,0.31147499999999995,0.9999999999999999,0.8974358974358974,3,1,0,5,1
0.8809523809523809,0.4097554166666666,0.10714285714285714,0.717948717948718,1,1,0,2,0
0.3333333333333333,0.21541249999999998,0.0,0.8205128205128205,2,3,1,3,0
0.5238095238095237,0.15929083333333333,0.5714285714285714,0.20512820512820512,4,2,1,5,1
0.9523809523809523,0.60159125,0.25,0.9743589743589743,2,5,0,1,0
0.5476190476190477,0.2304016666666667,0.8928571428571428,0.5128205128205128,4,3,0,7,0
0.6904761904761905,0.3640845833333333,0.4642857142857143,0.02564102564102564,2,5,1,3,0
0.9285714285714284,0.1280029166666667,0.0,0.48717948717948717,3,3,0,4,0
0.976190476190476,0.3585245833333333,0.2142857142857143,0.4358974358974359,3,2,0,6,0
0.49999999999999994,0.0,0.3214285714285714,0.28205128205128205,2,5,1,0,0
0.4047619047619047,0.14252916666666665,0.0,0.15384615384615385,3,4,1,2,0
0.19047619047619052,0.0026154166666666687,0.3214285714285714,0.3076923076923077,1,1,0,2,1
0.5476190476190477,0.11573416666666667,0.5357142857142857,0.5128205128205128,4,2,1,1,0
0.9285714285714284,0.46363000000000004,0.8928571428571428,0.6153846153846154,3,1,1,6,1
0.4761904761904761,0.11435541666666668,0.6428571428571428,0.358974358974359,2,5,1,0,0
0.3333333333333333,0.36383958333333327,0.07142857142857142,0.23076923076923075,3,3,0,1,0
0.09523809523809518,0.51365375,0.42857142857142855,0.5897435897435898,4,2,0,9,0
0.380952380952381,0.2239958333333333,0.7857142857142857,0.5897435897435898,3,5,0,6,0
0.23809523809523808,0.4154979166666667,0.35714285714285715,0.4358974358974359,2,2,0,2,0
0.976190476190476,0.3287454166666666,0.5714285714285714,0.10256410256410256,4,2,0,7,0
0.5238095238095237,0.25099875,0.9999999999999999,0.9743589743589743,1,2,0,9,0
0.11904761904761901,0.3698508333333333,0.10714285714285714,0.5128205128205128,3,1,0,3,0
0.047619047619047616,0.574155,0.4642857142857143,0.28205128205128205,2,1,0,0,0
0.857142857142857,0.10967874999999999,0.6071428571428571,0.7435897435897436,3,2,0,5,0
0.9523809523809523,0.04931666666666667,0.8214285714285714,0.41025641025641024,3,1,1,4,1
0.7619047619047619,0.0383075,0.8571428571428571,0.15384615384615385,1,5,1,2,1
0.11904761904761901,0.41562208333333334,0.2857142857142857,0.717948717948718,4,2,0,4,0
0.09523809523809518,0.4409229166666666,0.4642857142857143,0.07692307692307693,3,2,1,3,0
0.19047619047619052,0.12847208333333332,0.8571428571428571,0.28205128205128205,2,1,1,3,1
0.7619047619047619,0.0,0.8571428571428571,0.6666666666666666,3,2,0,2,0
0.7619047619047619,0.10264958333333335,0.8214285714285714,0.717948717948718,3,3,1,0,1
0.857142857142857,0.3318891666666666,0.6785714285714285,1.0,1,5,0,3,0
0.09523809523809518,0.21665625000000002,0.25,0.717948717948718,3,1,1,8,0
0.14285714285714285,0.26298166666666667,0.35714285714285715,0.23076923076923075,4,1,0,9,1
0.9047619047619047,0.22587604166666667,0.6785714285714285,0.717948717948718,2,1,1,9,1
0.9285714285714284,0.4193083333333333,0.25,0.7692307692307692,4,2,0,2,0
0.7380952380952379,0.29351499999999997,0.6785714285714285,0.6923076923076923,3,1,0,7,1
0.09523809523809518,0.33912875,0.5,0.7435897435897436,1,1,0,0,0
0.047619047619047616,0.2589916666666666,0.42857142857142855,0.8205128205128205,3,3,0,1,0
0.047619047619047616,0.3274858333333333,0.35714285714285715,0.5641025641025641,3,3,1,7,0
0.6904761904761905,0.31514875,0.7857142857142857,1.0,4,2,0,2,0
0.857142857142857,0.22587604166666667,0.4642857142857143,0.641025641025641,3,2,0,8,0
0.6428571428571428,0.2991158333333333,0.2857142857142857,0.05128205128205128,1,3,1,2,0
0.2619047619047619,0.3775745833333333,0.39285714285714285,0.15384615384615385,1,1,0,6,1
0.7619047619047619,0.4457558333333333,0.5,0.48717948717948717,2,3,0,9,0
0.047619047619047616,0.3071866666666666,0.6071428571428571,0.4358974358974359,3,1,0,5,0
0.8333333333333333,0.04818208333333333,0.9999999999999999,0.8205128205128205,4,2,0,7,1
0.9047619047619047,0.07704458333333333,0.3214285714285714,0.6666666666666666,4,2,1,9,0
0.7142857142857142,0.14757625,0.17857142857142855,0.0,4,3,0,4,0
0.8809523809523809,0.26469125,0.5,0.4615384615384615,3,2,0,4,0
0.5952380952380951,0.20624749999999997,0.14285714285714285,0.5384615384615384,1,3,0,5,0
0.4761904761904761,0.018467083333333335,0.9285714285714285,1.0,3,2,0,6,0
0.3095238095238095,0.017344166666666667,0.14285714285714285,0.6666666666666666,1,2,1,7,1
0.9285714285714284,0.0,0.35714285714285715,0.1794871794871795,1,4,0,2,1
0.6904761904761905,0.0,0.9999999999999999,0.1794871794871795,2,2,0,0,0
0.19047619047619052,0.2044575,0.14285714285714285,0.3076923076923077,4,2,1,4,0
0.976190476190476,0.6642100000000001,0.14285714285714285,0.41025641025641024,3,3,0,3,0
0.047619047619047616,0.5660629166666666,0.6071428571428571,0.10256410256410256,1,4,1,5,1
0.5952380952380951,0.04574833333333333,0.17857142857142855,0.7948717948717948,4,3,0,0,0
0.19047619047619052,0.2572733333333333,0.0,0.05128205128205128,4,3,0,1,0
0.6666666666666665,0.0,0.7142857142857143,0.05128205128205128,3,4,0,9,0
0.4047619047619047,0.0,0.9642857142857143,0.1282051282051282,1,5,1,5,0
0.42857142857142855,0.004640416666666661,0.7857142857142857,0.1282051282051282,2,4,0,4,1
0.6666666666666665,0.22587604166666667,0.9642857142857143,0.5641025641025641,2,1,1,6,1
0.7619047619047619,0.1949554166666667,0.5357142857142857,0.8205128205128205,3,3,1,1,0
0.380952380952381,0.2765483333333333,0.6071428571428571,0.9487179487179487,3,2,0,3,0
0.9999999999999998,0.3535195833333333,0.9999999999999999,0.8205128205128205,2,2,0,9,0
0.49999999999999994,0.16600166666666666,0.5,0.6923076923076923,2,3,1,2,1
0.14285714285714285,0.23595458333333333,0.03571428571428571,0.5897435897435898,3,1,0,8,1
0.0,0.02407666666666667,0.2142857142857143,0.3076923076923077,4,3,1,1,0
0.19047619047619052,0.0,0.6428571428571428,0.41025641025641024,1,1,0,5,0
0.6904761904761905,0.0,0.8571428571428571,0.8717948717948718,3,4,1,8,0
0.5476190476190477,0.35090083333333333,0.6071428571428571,0.10256410256410256,4,2,0,9,0
0.3333333333333333,0.16580875,0.39285714285714285,0.8461538461538461,3,1,1,1,0
0.4761904761904761,0.0,0.3214285714285714,0.8205128205128205,3,2,1,1,1
0.857142857142857,0.2173375,0.6785714285714285,0.05128205128205128,3,3,1,3,0
0.5714285714285714,0.0,0.9285714285714285,0.23076923076923075,4,3,1,7,1
0.047619047619047616,0.5404875,0.2857142857142857,0.3076923076923077,4,3,0,1,0
0.047619047619047616,0.12063750000000001,0.5714285714285714,0.923076923076923,1,4,1,7,1
0.4761904761904761,0.35694916666666665,0.42857142857142855,0.4358974358974359,1,1,0,5,0
0.4047619047619047,0.43334708333333327,0.25,0.7948717948717948,1,1,0,5,0
0.857142857142857,0.0501175,0.39285714285714285,0.6153846153846154,1,1,0,6,1
0.5952380952380951,0.24342541666666664,0.07142857142857142,0.07692307692307693,3,1,0,3,1
0.7619047619047619,0.3329420833333333,0.5357142857142857,0.6666666666666666,2,2,1,3,1
0.5952380952380951,0.2508316666666666,0.10714285714285714,0.641025641025641,3,1,0,2,0
0.3333333333333333,0.29687291666666665,0.4642857142857143,0.8717948717948718,3,2,0,0,0
0.6666666666666665,0.0,0.9285714285714285,0.923076923076923,3,2,1,6,0
0.6190476190476188,0.3330483333333333,0.14285714285714285,0.5897435897435898,1,3,0,6,0
0.7142857142857142,0.13801083333333333,0.25,0.8974358974358974,2,5,0,3,0
0.19047619047619052,0.29468874999999994,0.7142857142857143,0.1282051282051282,1,3,0,9,1
0.6428571428571428,0.4016645833333333,0.9285714285714285,0.6153846153846154,4,1,0,1,1
0.28571428571428564,0.35456833333333326,0.9642857142857143,0.5897435897435898,2,2,0,8,0
0.7857142857142856,0.2945516666666666,0.10714285714285714,0.15384615384615385,1,1,0,8,0
0.8095238095238095,0.3495658333333333,0.2142857142857143,0.5384615384615384,1,2,1,0,0
0.6190476190476188,0.35824374999999997,0.9999999999999999,0.6923076923076923,3,2,1,7,0
0.9523809523809523,0.5095733333333333,0.5,0.5128205128205128,3,5,1,1,1
0.5476190476190477,0.22278208333333335,0.8571428571428571,0.6666666666666666,4,1,0,2,1
0.02380952380952378,0.25990874999999997,0.0,0.7435897435897436,2,1,0,6,0
0.6190476190476188,0.4039291666666666,0.10714285714285714,0.5897435897435898,1,1,0,0,0
0.7857142857142856,0.13721916666666667,0.17857142857142855,0.3846153846153846,4,2,1,2,0
0.09523809523809518,0.0,0.07142857142857142,0.2564102564102564,2,5,0,2,0
0.09523809523809518,0.32164750000000003,0.8928571428571428,0.6666666666666666,2,2,0,0,0
0.2619047619047619,0.19053708333333336,0.8214285714285714,0.923076923076923,4,2,1,5,1
0.857142857142857,0.00275541666666667,0.39285714285714285,0.4615384615384615,3,1,0,6,1
0.5238095238095237,0.3230183333333333,0.07142857142857142,0.5128205128205128,3,2,0,6,0
0.976190476190476,0.4975041666666667,0.10714285714285714,0.923076923076923,4,1,0,7,0
0.8809523809523809,0.0,0.25,0.28205128205128205,2,1,1,4,1
0.5476190476190477,0.4208524999999999,0.75,0.8205128205128205,1,3,0,3,0
0.6904761904761905,0.0,0.8214285714285714,0.2564102564102564,2,1,0,8,1
0.3333333333333333,0.15411291666666668,0.5357142857142857,0.2564102564102564,1,1,0,0,0
0.07142857142857145,0.5742633333333333,0.9285714285714285,0.28205128205128205,3,1,1,2,1
0.4047619047619047,0.16760583333333334,0.9285714285714285,0.05128205128205128,4,1,1,3,0
0.5952380952380951,0.22587604166666667,0.7857142857142857,0.4615384615384615,4,3,0,9,0
0.16666666666666669,0.3722041666666666,0.07142857142857142,0.358974358974359,3,1,0,1,0
0.21428571428571425,0.0,0.8928571428571428,0.23076923076923075,4,3,0,6,1
0.0,0.24268458333333334,0.9285714285714285,0.7692307692307692,3,2,0,3,0
0.7380952380952379,0.24120666666666665,0.5714285714285714,0.5128205128205128,2,2,1,7,1
0.9047619047619047,0.5783516666666667,0.6071428571428571,0.1794871794871795,2,1,0,3,0
0.8333333333333333,0.0,0.7857142857142857,0.1794871794871795,3,3,0,5,1
0.380952380952381,0.15762791666666665,0.6071428571428571,0.8205128205128205,2,2,1,1,0
0.5952380952380951,0.0551,0.3214285714285714,0.2564102564102564,1,3,1,9,1
0.976190476190476,0.035214583333333334,0.7142857142857143,0.3846153846153846,4,2,0,0,0
0.5952380952380951,0.4405545833333333,0.7857142857142857,0.10256410256410256,1,4,0,1,0
0.28571428571428564,0.23416375000000003,0.14285714285714285,0.8205128205128205,3,2,1,4,0
0.3333333333333333,0.12499791666666665,0.6785714285714285,0.358974358974359,1,4,0,4,1
0.7380952380952379,0.13207041666666666,0.17857142857142855,0.717948717948718,3,2,1,4,0
0.4523809523809524,0.12356166666666668,0.5714285714285714,0.41025641025641024,3,5,0,2,0
0.857142857142857,0.14032875000000003,0.10714285714285714,0.8205128205128205,2,4,0,2,0
0.8809523809523809,0.0,0.9999999999999999,0.41025641025641024,1,1,0,2,0
0.02380952380952378,0.180655,0.6785714285714285,0.8974358974358974,3,3,0,4,0
0.7380952380952379,0.16181541666666666,0.4642857142857143,0.717948717948718,3,1,0,8,1
0.35714285714285715,0.08707958333333332,0.5,0.48717948717948717,2,4,0,1,0
0.5238095238095237,0.2582379166666666,0.6071428571428571,0.48717948717948717,2,2,0,5,0
0.2619047619047619,0.2741458333333333,0.10714285714285714,0.6153846153846154,1,2,0,4,0
0.35714285714285715,0.12479541666666669,0.5,0.6923076923076923,2,1,1,1,0
0.3333333333333333,0.20214166666666666,0.7142857142857143,0.717948717948718,4,4,0,4,0
0.047619047619047616,0.63390875,0.25,0.02564102564102564,2,5,1,9,0
0.7857142857142856,0.6267479166666667,0.4642857142857143,0.2564102564102564,3,2,0,1,0
0.14285714285714285,0.22587604166666667,0.3214285714285714,0.4358974358974359,3,1,1,1,0
0.380952380952381,0.05770791666666666,0.14285714285714285,0.5384615384615384,4,3,0,9,0
0.19047619047619052,0.03052875,0.9999999999999999,0.07692307692307693,1,1,0,7,1
0.14285714285714285,0.4273641666666666,0.6071428571428571,0.1794871794871795,3,5,0,4,0
0.380952380952381,0.1544425,0.39285714285714285,0.4615384615384615,3,2,1,6,1
0.9285714285714284,0.2741054166666666,0.3214285714285714,0.4358974358974359,2,2,0,6,0
0.9523809523809523,0.6035979166666667,0.6785714285714285,0.6153846153846154,1,1,1,8,0
0.380952380952381,0.22720458333333335,0.10714285714285714,0.05128205128205128,4,5,0,3,0
0.49999999999999994,0.36158833333333334,0.5714285714285714,0.7948717948717948,3,2,1,6,1
0.9999999999999998,0.3267454166666666,0.2142857142857143,0.3076923076923077,1,5,0,1,0
0.23809523809523808,0.11887583333333335,0.8928571428571428,0.5641025641025641,3,2,0,3,0
0.9523809523809523,0.4277595833333333,0.7857142857142857,0.9487179487179487,2,2,0,1,0
0.09523809523809518,0.06984791666666665,0.75,0.3846153846153846,1,1,0,2,1
0.21428571428571425,0.4803941666666666,0.14285714285714285,0.3076923076923077,2,3,0,7,0
0.3333333333333333,0.11901958333333332,0.07142857142857142,0.2564102564102564,2,1,1,5,1
0.02380952380952378,0.13954791666666666,0.4642857142857143,0.6666666666666666,3,2,1,0,1
0.8333333333333333,0.025074999999999993,0.35714285714285715,0.9743589743589743,3,3,0,0,0
0.857142857142857,0.05586791666666666,0.75,0.5641025641025641,1,1,0,9,0
0.380952380952381,0.14914833333333335,0.7142857142857143,0.1794871794871795,3,3,0,5,0
0.8333333333333333,0.0,0.5,0.9487179487179487,3,4,0,3,0
0.7857142857142856,0.18541666666666667,0.14285714285714285,0.02564102564102564,3,2,1,1,1
0.8095238095238095,0.13392166666666666,0.3214285714285714,0.41025641025641024,1,3,0,2,0
0.8095238095238095,0.37729374999999993,0.5,0.1282051282051282,1,1,1,6,1
0.5714285714285714,0.3084754166666666,0.25,0.02564102564102564,4,2,0,0,0
0.09523809523809518,0.09648458333333335,0.3214285714285714,1.0,2,4,0,4,0
0.9285714285714284,0.14318833333333336,0.2142857142857143,0.07692307692307693,2,1,0,7,1
0.6190476190476188,0.18517583333333335,0.03571428571428571,0.923076923076923,3,5,0,7,0
0.9047619047619047,0.5077833333333334,0.6071428571428571,0.5384615384615384,4,2,0,4,0
0.976190476190476,0.07498458333333333,0.9999999999999999,0.3076923076923077,4,1,0,5,0
0.19047619047619052,0.09421166666666667,0.9642857142857143,0.8717948717948718,2,2,0,6,1
0.4047619047619047,0.017557083333333327,0.9285714285714285,0.0,4,2,1,4,1
0.19047619047619052,0.0,0.6785714285714285,0.6923076923076923,1,5,1,7,1
0.047619047619047616,0.28673,0.75,0.7692307692307692,4,3,0,6,0
0.976190476190476,0.26721083333333334,0.03571428571428571,0.358974358974359,2,2,0,3,0
0.9285714285714284,0.46968458333333335,0.17857142857142855,0.3076923076923077,4,5,1,2,0
0.9523809523809523,0.4244308333333333,0.7142857142857143,0.0,4,1,0,2,0
0.8809523809523809,0.67862625,0.9999999999999999,0.0,4,2,0,9,0
0.6428571428571428,0.21531541666666668,0.9285714285714285,0.02564102564102564,3,3,1,1,1
0.5238095238095237,0.1803175,0.6428571428571428,0.4615384615384615,2,2,1,0,0
0.9999999999999998,0.0,0.10714285714285714,0.5384615384615384,3,1,0,7,1
0.5476190476190477,0.35977499999999996,0.9999999999999999,0.41025641025641024,1,3,1,3,0
0.6428571428571428,0.2513916666666666,0.3214285714285714,0.717948717948718,3,1,1,7,1
0.21428571428571425,0.35127916666666664,0.03571428571428571,0.358974358974359,1,2,0,0,0
0.7619047619047619,0.015580833333333335,0.7857142857142857,0.7948717948717948,2,4,1,8,1
0.8333333333333333,0.2950925,0.17857142857142855,0.6666666666666666,2,1,0,5,0
0.6904761904761905,0.2676416666666666,0.2857142857142857,0.9487179487179487,4,3,0,0,0
0.49999999999999994,0.2552358333333333,0.6785714285714285,0.7435897435897436,3,4,1,3,0
0.19047619047619052,0.10105416666666667,0.9642857142857143,0.1282051282051282,3,2,0,0,1
0.02380952380952378,0.45216499999999993,0.9285714285714285,0.5641025641025641,2,1,0,0,1
0.6190476190476188,0.6135991666666667,0.14285714285714285,0.6666666666666666,2,4,0,0,0
0.6904761904761905,0.020977083333333334,0.17857142857142855,0.0,3,2,0,6,1
0.7857142857142856,0.36424999999999996,0.8214285714285714,0.02564102564102564,2,2,1,4,0
0.9523809523809523,0.0,0.3214285714285714,0.0,3,1,1,9,1
0.49999999999999994,0.3545308333333333,0.07142857142857142,0.15384615384615385,3,1,1,6,0
0.8333333333333333,0.0,0.6071428571428571,0.8974358974358974,4,2,1,1,0
0.7142857142857142,0.13073541666666666,0.6785714285714285,0.23076923076923075,2,4,0,8,0
0.2619047619047619,0.0,0.9999999999999999,0.1794871794871795,2,2,0,2,1
0.857142857142857,0.18873958333333332,0.5,0.4358974358974359,4,1,0,3,0
0.047619047619047616,0.3864404166666666,0.8214285714285714,0.3846153846153846,4,5,0,2,0
0.5952380952380951,0.0,0.5357142857142857,1.0,3,2,0,3,0
0.9523809523809523,0.16176416666666668,0.9285714285714285,0.10256410256410256,1,1,0,6,0
0.6666666666666665,0.13291,0.5,0.5128205128205128,3,5,0,1,0
0.9523809523809523,0.5256133333333334,0.6785714285714285,0.23076923076923075,3,2,1,3,0
0.047619047619047616,0.31012166666666663,0.9642857142857143,0.3076923076923077,2,2,1,8,1
0.5238095238095237,0.008438333333333332,0.8928571428571428,0.48717948717948717,2,4,1,7,1
0.7857142857142856,0.14079916666666667,0.39285714285714285,1.0,3,1,0,2,0
0.6428571428571428,0.52093625,0.5,0.23076923076923075,2,2,0,4,0
0.8809523809523809,0.36310999999999993,0.6071428571428571,0.3333333333333333,4,4,0,6,0
0.4523809523809524,0.056997916666666655,0.10714285714285714,0.6666666666666666,1,1,0,0,0
0.6904761904761905,0.17909083333333334,0.2142857142857143,0.6666666666666666,4,4,0,7,0
0.42857142857142855,0.18508375000000002,0.7142857142857143,0.358974358974359,3,1,0,1,0
0.8809523809523809,0.128295,0.07142857142857142,0.1282051282051282,4,4,0,3,0
0.11904761904761901,0.0,0.6071428571428571,0.7948717948717948,4,2,1,3,0
0.23809523809523808,0.1021125,0.5,0.923076923076923,2,2,1,1,0
0.09523809523809518,0.4896416666666666,0.5,0.6153846153846154,2,2,0,6,0
0.7142857142857142,0.15770208333333335,0.8571428571428571,0.8717948717948718,1,1,0,3,0
